original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_LargeDependenceEmphasis,original_gldm_SmallDependenceEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_LongRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_LargeAreaEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,Mol Subtype
-0.23770967176370608,-0.007592091070578795,-0.23536384254880882,-0.2848834857541944,-0.4311645088032722,-0.17288673868520932,-0.27292584460210234,-0.37322495007332307,0.596311011670692,-0.410215306563446,-0.8638162901227475,-0.3740763622965899,1.2633790028017473,0.902330471376593,-0.1322289638090002,1.1688908195750818,-0.98278292242818,-0.08212842205378651,0.8285113105964927,1.1112791151545467,0.7992743181707249,0.7039549090981996,-0.12457414220316945,1.0272398601302604,1.015828988656193,-0.7706331723292685,-0.18046916859955606,0.4908645236473788,-1.0155142472531327,-0.15850786095880542,1.2432717498909567,-0.6808195298106429,-0.34630086290584927,0.9591003682721829,-0.6358887685552699,-0.4007997974354045,0.6052174429694321,0.8396934810933394,-0.4180290928865626,-0.963790940044468,-0.92814023046806,0.35009732863881704,-0.691404591110114,-0.31135902621590367,-0.25345929381714505,-0.3637689107059929,-1.0193008328965916,-0.10010152786830728,1.067411506870003,-0.3404766613083353,-0.2336369717263655,1
0.1824180030695588,0.5399755182938958,-0.5607995825105168,-0.7616771200166661,-0.6026566992834314,-0.7397753115466851,-0.7027553909475359,-0.5389055269994798,0.10200340010431341,-0.48061710593238904,0.3830229705447318,-0.5389198008166286,-0.5595674690734047,-0.13093621564904806,-0.5496198234694238,0.4522789016210682,-0.9643834762945969,-0.7154366571259981,0.06125092953226402,-0.039512485600643216,0.1417870159311455,-0.22679184130498142,-0.7045776515845421,0.3283538561736921,-0.07470886520927855,-0.9470212853643956,-0.5369632676836184,-0.24466507704828985,0.4681520570345229,-0.5358731706619178,-0.40408221785629106,0.9455667770306343,-0.5562374925858478,-0.3962368630998605,0.5284811178285687,-0.5062671687312594,-0.6946808971990666,-0.3174794924063729,-0.43561880261469443,0.04867246454409507,0.42663423396107825,-0.6076032416949945,0.6671764435270685,-0.3004080975170847,-0.2837724182279749,-0.34619725169808513,-0.9604754075086043,0.08702798205565765,0.8873532232739041,0.6835989639620399,-0.3157715811902359,1
0.8843541558617303,1.2612559420625657,-0.7062190710160149,-1.0180820245318536,-0.8433446350389254,-1.0043980301679578,-0.921020529891961,-0.5882096148768102,0.5274757992463406,-0.5337779800335684,0.3389938665688434,-0.5891305769641907,0.5574872970978444,1.03848080120513,-0.5357329109030592,1.3590538396846708,-0.9347389309124492,0.08796026749287039,1.0774444466441833,1.1885728534659377,1.0871375586847476,0.9165852409429935,0.03343344292411332,1.2621819966350145,1.151458005676335,-0.8377594049646055,-0.5343205691768521,0.8063322191566458,0.7020398530725794,-0.5800538591478894,-0.7600479000843688,0.4739657480327547,-0.5957470149236079,-0.4207858711780615,0.5532472383724021,-0.551604055635686,-0.8074565511622532,-0.1880304168696714,-0.4858972810416119,-0.40002958276749995,0.39535179855294367,-0.8273208273453567,0.012855626963606603,-0.33359658480593946,-0.2853397646443668,-0.34435847343391707,-0.6639615900025165,0.4320764782445513,0.3831178649296051,0.9059273359721682,-0.32024904739250387,1
-0.5551953934463569,-0.4707482142175784,-0.15706647637540355,0.025162070473626785,-0.2857336500115638,-0.0045597811077517925,-0.10280470637769001,-0.28030929866923127,-0.38459970825478884,-0.21044567738683362,-0.06161058305403316,-0.28496358155316415,-1.297222144810416,-0.8762223329600436,-0.5293364305889184,-0.8928020725075744,0.31684757292908394,-0.9160095219679981,-0.7129864362790892,-1.314697667427674,-1.418546909620541,-1.2515734715339997,-0.8445751696237753,-0.7783579180100544,-1.195552292640246,0.8827198246818447,-0.4737618588810277,-0.6707279278436947,0.6902255444892043,-0.4825221004991359,-0.8847109429719091,-0.27750718149233317,-0.3912476065594089,-0.35904151586831845,-0.48030369405037443,-0.308202242930556,-0.4963211944258967,-0.08844014673103417,-0.24219253235569788,-0.10135305627079183,0.27248540820148826,-0.40181624826533174,0.2335425132556066,-0.4049141722601504,-0.07891916484540559,-0.4017783543862879,0.706007870576492,-1.2981509584168838,-0.9054466331230897,-0.714912545924433,-0.24797681362571405,1
-0.196450255361333,0.12629875658153486,1.925639068537833,1.6812242228730012,1.8876276828535672,1.2395218707412519,1.7836275064607752,1.282654240535269,-1.5286305192578449,1.8447646338729908,0.6302529315419115,1.291429534992937,0.33845219923615977,0.9468468490404031,3.1179234620824046,0.44872297642607956,0.32433064397034944,1.5230765197053935,0.8836961158510004,0.5855443993837093,0.16628508215127097,1.1604820010140402,1.4593982414557627,0.5697206011557268,0.7474813291498299,0.6873881470800148,2.4523935990987007,1.0011448030497576,0.9450181770953302,0.49679169919439986,-1.008172402351265,0.02656352935289333,1.7445206219353735,-0.39962338176122203,0.2023663399475578,2.2088938621284155,-0.5662438105459846,0.09383629531412652,1.8365256008174171,-0.11747575888647037,0.3287967265642096,-0.31829123105312696,0.3504878448406755,1.383920234693043,-0.16804197203785698,1.481984788235579,-0.6866340295931589,0.7959009801580174,1.014517496233259,0.15926689370470418,0.02994266115977457,1
0.4004125600299007,-0.32972200634629933,-0.37777284241024794,-0.2958425346184715,-0.4873562839295569,-0.21345729302254068,-0.3048287825860805,-0.39547805576071565,-0.7826073040458607,-0.2668758897831213,0.7943692479205788,-0.3972970343573289,-0.60398159712455,-0.2576167371606745,-0.34091104173334535,-0.23911436978730166,-0.27257869702985704,-0.44586509490181847,-0.21400574041100176,-0.5037625206297972,-0.5438993012009288,-0.3040634900730435,-0.4293580444543956,-0.19802479021503042,-0.45639624229979303,0.1397357766403499,-0.45147857697800503,-0.3348505612230524,0.6701145087845568,-0.38135856386152395,-0.7243091133330996,0.13875826730567078,-0.26219012733495084,-0.32999595079802424,-0.33383798372174145,-0.1676358921465022,-0.45121351794302106,-0.19098651410683903,-0.12994274541831455,0.07922840737531192,0.27717498709869326,-0.17051592151205638,0.7207677363792447,-0.3745313248624791,-0.12060269808390356,-0.3864362548597272,-0.5998003316421707,0.03436701232259019,0.22092623078122015,-0.6451546482346721,0.01210110682786858,1
0.27911812006916803,-0.24301780686027907,2.444230906498562,2.586894030294253,2.534179090263422,2.8691337285280527,2.7285826785847815,4.917234389033087,-1.1346874498018114,2.727041384658533,-1.0689422691191537,4.718702528149731,-0.6694238372861068,-0.36785771413883445,0.6810550311922808,-0.4852470298635423,0.7565140788843269,0.8934971600598787,-0.23949508351042395,-0.6899466878516562,-0.8835786966560617,-0.32873624312370864,0.9165641219433287,-0.4263573296284649,-0.561303267847712,1.0225778446871927,3.348076715703895,-0.2639390307472469,0.5668381380092009,0.2679706622682711,-0.9693063755131427,-1.516215501709083,1.1682864230951935,0.2703134482116464,-0.8001949591928966,1.0355637658242403,-0.07135643701966994,0.9628978024706252,0.4370241002196734,-0.9152389548027895,-0.42322179078391897,0.13067265623024144,-0.48100910915000306,-0.31750583431544344,5.068327873190031,-0.30508068038348934,-0.08464921454886712,-1.0067781884993086,-0.3230917636679369,-0.7230516308183094,7.717714840668399,1
-1.8405980626941714,-0.8900649420632922,-0.3484179198758384,0.051002748422410926,-0.07533439548976484,-0.8102457601498031,-0.26463888798169116,-0.3690368918887966,1.1778049400134027,-0.4440877454367608,-1.2254606020624497,-0.37173326666104767,0.25402883264803355,0.46658801479918743,-0.2691337650181748,0.8993899854169927,-0.8723353672049435,-0.06094041329693656,0.6092465668781191,0.6242741390498351,0.6005999762935932,-1.2178540622946659,0.011720890914199034,0.7997622953623937,0.5880749721968686,-0.8259208511468052,-0.24550231793751842,0.2773842778959541,-1.5376125882774359,-0.1761143911433351,1.6113290857754143,-1.3548321123655693,-0.3889642240263715,1.2540811756970323,-0.9813600068092692,-0.4604932879776171,1.0405839640464851,0.8909375458092103,-0.4540078693619402,-0.6898536774896276,-1.2382815000262055,0.1670172222218712,-1.4223891480490836,-0.4108549895241024,-0.02676803365684663,-0.4017783543862879,1.6127687344703956,-1.418463671436932,-1.4599662075312543,-0.7484184002136511,-0.3251075351586421,1
-2.4162487400827337,-2.395453598887477,-0.4509626892431708,1.6385076393763676,1.257175138134885,1.4005357203855475,1.029698479914402,-0.2557128795735239,-1.2639232497195738,0.049082574759624104,1.7371184682285656,-0.24752389938707217,-0.11057689984694556,-0.9601389979025461,-0.37152986637059504,-0.8545369273035786,0.9212183506875433,-0.19610414904868628,-0.973282018613903,-0.8034290970631737,-0.6025097134940893,0.9289595506883198,-0.25244970201580813,-0.914792702833784,-0.8939066366403066,0.581303451579429,-0.3948652621371553,-0.8441308356935953,1.497245677521018,-0.47352599965642467,-1.3811574098225383,0.9428623065984176,-0.20387339317759784,-1.7147365264243983,1.186837200154319,0.12425502895975807,-0.9734792704903319,-1.0042271176365234,0.3318569339929899,0.7720897123562425,1.6841625174172696,-0.7995097380905672,0.9661764287289815,0.23742011151168255,-0.2705892607142225,0.24499075496040978,-0.5410783750145913,0.8735206302307738,0.7485409458932581,0.7327872213993524,-0.27713132860620554,1
-0.11607008534864013,0.6454274698624387,3.0363374398869536,2.2277803549071176,2.551525868282363,2.149160014061293,2.5592991383046857,3.967990826869776,-1.3524422624505175,3.1738487107602213,-0.6163455216521103,3.966926535251766,0.13808887757548166,0.17257651811351252,5.928726601980927,0.21262116145744997,0.2589532370432903,1.2743064161220503,0.21348033267674554,0.14750477820681387,0.03837807919441648,0.7392497526789079,1.2348961428795573,0.20139302852910412,0.16289050492106827,0.28054426745078853,4.740113435971422,0.08294371420148135,-0.35962615559339917,5.891961544359835,0.5174197504490995,-0.6489401809552522,5.13040957858683,0.9361033139572541,-0.21577634317348843,3.7373998585226476,1.5123712047627023,1.1660526592975005,2.7341402229246743,-0.4267094224539818,-0.9019928867898119,2.6078402465295234,0.40468242487631806,2.907358360374209,0.09017802885433726,3.50082615122204,-0.5829657268752959,0.8983158121032945,0.6991913490583667,-0.07078914560094982,0.8024858640576336,1
0.10215076060745742,-0.02424731310878829,-0.7754442302837172,-0.8074920785278454,-0.8218716557502929,-0.8325416322050122,-0.8779286402732704,-0.5448960393087269,1.5493991453687261,-0.5328276931400726,-0.631415823785772,-0.5468600413373823,0.09217773770329707,0.03462305302437768,-0.5553074433304273,0.4576566972233167,-0.9748957201010955,-0.7578435430663164,0.08988312329520919,0.2199723622536635,0.3488557702371039,-0.1564705960587729,-0.7513544393882096,0.33451710973273574,0.13329094447959072,-0.9695623291879543,-0.5443803192136734,-0.2206517736109811,-0.847636096198276,-0.496141275405411,0.6246291017854433,-0.5772147750598101,-0.5642178632648589,0.414267443972113,-0.757284409114745,-0.5506231744500233,-0.10222134548993328,-0.37356761422888274,-0.4877743422134669,-0.06786218169582531,-0.44951475518575984,-0.6095641956865181,-1.3303440105685544,-0.4108549895241024,-0.2438574684851135,-0.4017783543862879,1.6127687344703956,-1.4184633548045618,-1.4599662075312543,-0.5978309269956591,-0.3251075351586421,1
-0.09692557154410274,0.726874166137043,3.0168022265202357,2.1236075836738504,2.435750649724902,2.0999158891079053,2.470921783536491,3.7697137406744092,-1.3110072883303894,2.7693031340824867,-0.7092667378529385,3.772828507000848,0.20266469706455834,0.35005371358975146,6.1989159975143675,0.363395597121102,-0.003909726494046941,1.3423050728203978,0.38434362905928704,0.2977784826014504,0.14822850410743485,0.8075189629294554,1.2990667313895201,0.3604939008815873,0.32593451625366615,0.15989573605602603,4.969185434298506,0.22424478267102915,-0.46102733942019525,6.083172823532878,0.6411464456758389,-0.693210588881901,4.869080327758866,1.0204174417053342,-0.25671315232673875,3.2864903135906487,1.6562961803326441,1.2440297309661568,2.2775986744459593,-0.47351135812682255,-0.9790161451085134,2.801995719684493,0.36402656704181957,2.673431085199552,0.08140798771681111,3.1490031277634554,-0.599738374595386,0.8776729512644369,0.7104441249408747,-0.0816228852261771,0.7761019697975846,1
-0.8929533980249161,-0.55466452374501,0.0623079823506139,0.3019649381414896,-0.22278796343829815,0.33006629654668646,0.17682900167207077,-0.18755662409378276,-0.6859861896712617,-0.13432205382828788,0.02705358350340499,-0.1847309631829174,-0.19154267935427718,-0.1455028716036559,-0.21916980863376584,-0.07402584782605652,-0.375205027872879,0.1285023325618581,-0.15725618378070483,-0.10349997753982029,0.06028979678140764,0.3330158417180974,0.10905792884823731,-0.09965040395463963,-0.14432831272492927,-0.2528905283634655,-0.1910626286862201,-0.3114396993629103,0.37236299820472524,-0.2711481281843137,-0.3505009129939489,0.22896756300113777,-0.2060160220317569,-0.018306323293892722,-0.0062380604279027585,-0.14649646599937652,-0.352962140916678,0.2338652727842424,-0.16445791838246174,-0.2835076398966141,0.007137054696748801,-0.13451093408740633,0.360873517973934,-0.17063848141066093,-0.23429908708467456,-0.20710326952487318,-0.7842746338857529,0.4911311037983795,0.9274605908431779,-0.10912303961840306,-0.19886447659440432,1
0.4537847290285959,0.5181361156490567,1.8008284940780959,1.31184245503266,1.4817927138722227,1.1152997989122433,1.3796163258868277,0.9184406136036536,-1.436968117162739,1.3148635835240872,0.5160795745382252,0.9269612281300349,-0.10072987810879808,-0.5624689907989914,0.6820984974950113,-0.40948471690481836,0.3358905509568819,0.019654901471499467,-0.49881938759025146,-0.41946312324187845,-0.28841526735744427,0.7687602920886587,-0.026283345346016153,-0.4743690399263183,-0.46966952306830123,0.3095515293077731,0.606060691172839,-0.5490727668898222,0.9020284984685077,0.2223072467483281,-0.9598856719203108,0.11457978120926574,1.0592622590051342,-0.5189995555366679,0.0519081637800433,1.4691053217744439,-0.654884994835669,0.048307669219319754,1.101865215170279,-0.30916362940274716,0.4467319739042729,-0.4859187145362003,-0.02593765655141944,0.4749228705360058,-0.1585265560092463,0.6107653127911601,-0.5969730990245482,0.8946093094354144,0.9506627944038644,-0.13308986733607214,0.05542557764888889,1
0.08915639169748879,0.33298369920639037,-0.9793514608730427,-1.0721489557301462,-1.0236994966576998,-1.0574767810190413,-1.081508084702475,-0.6119027445423506,0.8570259225881474,-0.5587859859968716,0.4969238586439755,-0.6132614671877273,0.08849587225862265,-0.11447964414447194,-0.6021736848269422,-0.16535741578604238,-0.6032639717994401,-0.7445664357153687,-0.22858991316259436,-0.10103501579632918,-0.06959267263263158,0.0787111877964389,-0.7521033487419141,-0.163137220932137,-0.17072926517969983,-0.3300258562023066,-0.6177574286414829,-0.39182585233984846,0.4379257552260776,-0.5787932775331108,-0.5306712574905403,0.5528501640825992,-0.6041511233054762,-0.3950405721886452,0.25745157935452034,-0.5624143355579659,-0.7015275149411972,-0.5134283637891792,-0.4895776203125152,-0.17468039495123291,0.38608363442968374,-0.7864379451947126,0.0012004568480501465,-0.3780568049864347,-0.28386574819360966,-0.3974033866468092,-0.7124545302054528,0.1273799231003097,0.3704951895146711,0.19543025735606223,-0.31821305882999706,1
-0.18924719090709172,0.4751291844640599,1.3617266235933498,0.9197150588979407,0.9863476557649992,1.1337794297961072,1.0842634675300753,0.5391290600197903,-1.2970125080065211,0.7861257253846038,0.38109017174388843,0.5568941429702855,-0.24652927807726005,-0.8536044034315323,0.028149561227997562,-0.5615176741875693,-0.1664263590344756,-0.2320595398774591,-0.7776690716064482,-0.720600534455097,-0.5529408332493359,0.5967823818725162,-0.2686596510699786,-0.614770586476609,-0.8052577651354643,-0.11808120754352243,0.10340035111714461,-0.8075061642226212,0.7502905742192394,0.09051254843605666,-0.6479269915787494,1.0593891089753922,0.455634244152007,-0.37897672846715225,0.6287988252008445,0.709718938116248,-0.43403267022888276,-0.35720602064241014,0.9506271010502654,0.7856077881452954,0.42043908679315284,-0.003056245496687496,1.1907020198241771,0.7414578196276967,-0.24732344894671393,0.5606327855963038,-0.8926864436653525,0.5176567648686041,1.3700514669118085,0.5461435050779284,-0.20669887227704142,1
0.5679767167098579,1.0775190597290136,-0.39128128119412003,-0.7444273116610133,-0.5905989083441434,-0.704383408690621,-0.6333175749878612,-0.5233308474849532,0.0593409530704251,-0.4669321876660919,0.1623467118807914,-0.5235528653941853,0.06535477994648214,-0.39622697695692655,-0.5197785992107147,-0.16621768852464214,-0.6473388966419792,-0.5805462538663138,-0.42686075487434055,-0.04701567121232979,0.3009254577470444,0.554501018139838,-0.6159382673396602,-0.25453801889181776,-0.18884786737665893,-0.9174085855680303,-0.5320360005453421,-0.5610927754469957,0.07996525933510448,-0.4853960240454488,-0.04313473855261819,0.7080879946844622,-0.5138482077377182,-0.004846013889190759,0.40500731566969495,-0.47219529286894807,-0.5032183769679862,0.04604992508387805,-0.4203854386362424,-0.25067666682218687,0.04540202785729786,-0.408283530255548,0.43961200332741746,-0.26646017328756905,-0.2819441264884751,-0.3276050243437307,-1.0058500271106527,0.13859810908173373,1.0481545779269665,0.5456892427198069,-0.31048705775186863,1
-0.8185187902841556,-0.8157150010932269,-0.3665693524178106,-0.027115341114869726,-0.44690219773759055,-0.08567397884974579,-0.19918665220097198,-0.35253430375004247,-0.14823189182011476,-0.33502070011608254,-0.34006211372227335,-0.35671167408521753,-1.4375443700651025,-1.3880441087469035,-0.5634400165180458,-1.0239658099466422,-0.11857488294932556,-1.2172229417107432,-1.183773789257765,-1.4590893295174427,-1.2109394547791825,-1.6863522757973861,-1.1209088118478674,-1.0593395986122587,-1.4754556714317082,0.03873086010991733,-0.5535814793912209,-1.0206537335341568,0.4086165676666736,-0.4426326712292477,-0.6024712691711465,-0.33247211165622165,-0.39030726332114907,0.12238376184236259,-0.4600906177692621,-0.35867036878825276,-0.29413849247776946,0.25946299588671073,-0.351101536530191,-0.5441202864377683,-0.175553634295813,-0.2190699955664005,0.030537879405911905,-0.3851890623208581,-0.20818630355734627,-0.4017783543862879,-0.6033650299688262,-1.0785180566311179,0.24209304657733977,-0.631538552920743,-0.16944218882180398,1
